Time,Varioplus,Double Tarif,Time of day in minutes
2024-01-06 03:30:00,0.1772,0.25079999999999997,210
2024-01-06 03:45:00,0.1757,0.25079999999999997,225
2024-01-06 04:00:00,0.1801,0.25079999999999997,240
2024-01-06 04:15:00,0.1827,0.25079999999999997,255
2024-01-06 04:30:00,0.1869,0.25079999999999997,270
2024-01-06 04:45:00,0.19079999999999997,0.25079999999999997,285
2024-01-06 05:00:00,0.2014,0.25079999999999997,300
2024-01-06 05:15:00,0.20920000000000002,0.25079999999999997,315
2024-01-06 05:30:00,0.2161,0.25079999999999997,330
2024-01-06 05:45:00,0.2214,0.25079999999999997,345
2024-01-06 06:00:00,0.23600000000000002,0.25079999999999997,360
2024-01-06 06:15:00,0.2426,0.25079999999999997,375
2024-01-06 06:30:00,0.2481,0.25079999999999997,390
2024-01-06 06:45:00,0.2498,0.25079999999999997,405
2024-01-06 07:00:00,0.2891,0.3544,420
2024-01-06 07:15:00,0.2944,0.3544,435
2024-01-06 07:30:00,0.3053,0.3544,450
2024-01-06 07:45:00,0.3132,0.3544,465
2024-01-06 08:00:00,0.32530000000000003,0.3544,480
2024-01-06 08:15:00,0.3285,0.3544,495
2024-01-06 08:30:00,0.32780000000000004,0.3544,510
2024-01-06 08:45:00,0.32439999999999997,0.3544,525
2024-01-06 09:00:00,0.35979999999999995,0.3544,540
2024-01-06 09:15:00,0.3464,0.3544,555
2024-01-06 09:30:00,0.33140000000000003,0.3544,570
2024-01-06 09:45:00,0.3114,0.3544,585
2024-01-06 10:00:00,0.3652,0.3544,600
2024-01-06 10:15:00,0.3506,0.3544,615
2024-01-06 10:30:00,0.33380000000000004,0.3544,630
2024-01-06 10:45:00,0.3177,0.3544,645
2024-01-06 11:00:00,0.3287,0.3544,660
2024-01-06 11:15:00,0.3124,0.3544,675
2024-01-06 11:30:00,0.3134,0.3544,690
2024-01-06 11:45:00,0.3107,0.3544,705
2024-01-06 12:00:00,0.2776,0.3544,720
2024-01-06 12:15:00,0.3423,0.3544,735
2024-01-06 12:30:00,0.36979999999999996,0.3544,750
2024-01-06 12:45:00,0.3503,0.3544,765
2024-01-06 13:00:00,0.3396,0.3544,780
2024-01-06 13:15:00,0.32630000000000003,0.3544,795
2024-01-06 13:30:00,0.3275,0.3544,810
2024-01-06 13:45:00,0.3261,0.3544,825
2024-01-06 14:00:00,0.3104,0.3544,840
2024-01-06 14:15:00,0.32280000000000003,0.3544,855
2024-01-06 14:30:00,0.35450000000000004,0.3544,870
2024-01-06 14:45:00,0.3657,0.3544,885
2024-01-06 15:00:00,0.3182,0.3544,900
2024-01-06 15:15:00,0.3282,0.3544,915
2024-01-06 15:30:00,0.34380000000000005,0.3544,930
2024-01-06 15:45:00,0.36329999999999996,0.3544,945
2024-01-06 16:00:00,0.3421,0.3544,960
2024-01-06 16:15:00,0.3586,0.3544,975
2024-01-06 16:30:00,0.3815,0.3544,990
2024-01-06 16:45:00,0.40049999999999997,0.3544,1005
2024-01-06 17:00:00,0.40869999999999995,0.3544,1020
2024-01-06 17:15:00,0.42479999999999996,0.3544,1035
2024-01-06 17:30:00,0.4362,0.3544,1050
2024-01-06 17:45:00,0.444,0.3544,1065
2024-01-06 18:00:00,0.4561,0.3544,1080
2024-01-06 18:15:00,0.4547,0.3544,1095
2024-01-06 18:30:00,0.452,0.3544,1110
2024-01-06 18:45:00,0.4461,0.3544,1125
2024-01-06 19:00:00,0.4321,0.3544,1140
2024-01-06 19:15:00,0.4211,0.3544,1155
2024-01-06 19:30:00,0.41009999999999996,0.3544,1170
2024-01-06 19:45:00,0.3958,0.3544,1185
2024-01-06 20:00:00,0.3766,0.3544,1200
2024-01-06 20:15:00,0.364,0.3544,1215
2024-01-06 20:30:00,0.3521,0.3544,1230
2024-01-06 20:45:00,0.3423,0.3544,1245
2024-01-06 21:00:00,0.2953,0.25079999999999997,1260
2024-01-06 21:15:00,0.2922,0.25079999999999997,1275
2024-01-06 21:30:00,0.2846,0.25079999999999997,1290
2024-01-06 21:45:00,0.2742,0.25079999999999997,1305
2024-01-06 22:00:00,0.2622,0.25079999999999997,1320
2024-01-06 22:15:00,0.2545,0.25079999999999997,1335
2024-01-06 22:30:00,0.24309999999999998,0.25079999999999997,1350
2024-01-06 22:45:00,0.23190000000000002,0.25079999999999997,1365
2024-01-06 23:00:00,0.2664,0.25079999999999997,1380
2024-01-06 23:15:00,0.2652,0.25079999999999997,1395
2024-01-06 23:30:00,0.2547,0.25079999999999997,1410
2024-01-06 23:45:00,0.243,0.25079999999999997,1425
2024-01-07 00:00:00,0.2666,0.25079999999999997,0
2024-01-07 00:15:00,0.2724,0.25079999999999997,15
2024-01-07 00:30:00,0.24989999999999998,0.25079999999999997,30
2024-01-07 00:45:00,0.23120000000000002,0.25079999999999997,45
2024-01-07 01:00:00,0.3077,0.25079999999999997,60
2024-01-07 01:15:00,0.3049,0.25079999999999997,75
2024-01-07 01:30:00,0.2838,0.25079999999999997,90
2024-01-07 01:45:00,0.2587,0.25079999999999997,105
2024-01-07 02:00:00,0.2357,0.25079999999999997,120
2024-01-07 02:15:00,0.2175,0.25079999999999997,135
2024-01-07 02:30:00,0.20190000000000002,0.25079999999999997,150
2024-01-07 02:45:00,0.19030000000000002,0.25079999999999997,165
2024-01-07 03:00:00,0.1865,0.25079999999999997,180
2024-01-07 03:15:00,0.17989999999999998,0.25079999999999997,195
2024-01-07 03:30:00,0.1754,0.25079999999999997,210
2024-01-07 03:45:00,0.1729,0.25079999999999997,225
2024-01-07 04:00:00,0.17379999999999998,0.25079999999999997,240
2024-01-07 04:15:00,0.1759,0.25079999999999997,255
2024-01-07 04:30:00,0.1812,0.25079999999999997,270
2024-01-07 04:45:00,0.1837,0.25079999999999997,285
2024-01-07 05:00:00,0.1868,0.25079999999999997,300
2024-01-07 05:15:00,0.1928,0.25079999999999997,315
2024-01-07 05:30:00,0.19829999999999998,0.25079999999999997,330
2024-01-07 05:45:00,0.2032,0.25079999999999997,345
2024-01-07 06:00:00,0.1981,0.25079999999999997,360
2024-01-07 06:15:00,0.20370000000000002,0.25079999999999997,375
2024-01-07 06:30:00,0.20800000000000002,0.25079999999999997,390
2024-01-07 06:45:00,0.20800000000000002,0.25079999999999997,405
2024-01-07 07:00:00,0.239,0.3544,420
2024-01-07 07:15:00,0.2421,0.3544,435
2024-01-07 07:30:00,0.2481,0.3544,450
2024-01-07 07:45:00,0.2525,0.3544,465
2024-01-07 08:00:00,0.2726,0.3544,480
2024-01-07 08:15:00,0.2754,0.3544,495
2024-01-07 08:30:00,0.278,0.3544,510
2024-01-07 08:45:00,0.2737,0.3544,525
2024-01-07 09:00:00,0.32020000000000004,0.3544,540
2024-01-07 09:15:00,0.312,0.3544,555
2024-01-07 09:30:00,0.303,0.3544,570
2024-01-07 09:45:00,0.2933,0.3544,585
2024-01-07 10:00:00,0.3492,0.3544,600
2024-01-07 10:15:00,0.3353,0.3544,615
2024-01-07 10:30:00,0.3264,0.3544,630
2024-01-07 10:45:00,0.3116,0.3544,645
2024-01-07 11:00:00,0.335,0.3544,660
2024-01-07 11:15:00,0.3186,0.3544,675
2024-01-07 11:30:00,0.3224,0.3544,690
2024-01-07 11:45:00,0.3232,0.3544,705
2024-01-07 12:00:00,0.3317,0.3544,720
2024-01-07 12:15:00,0.409,0.3544,735
2024-01-07 12:30:00,0.408,0.3544,750
2024-01-07 12:45:00,0.3994,0.3544,765
2024-01-07 13:00:00,0.37450000000000006,0.3544,780
2024-01-07 13:15:00,0.3724,0.3544,795
2024-01-07 13:30:00,0.3709,0.3544,810
2024-01-07 13:45:00,0.3704,0.3544,825
2024-01-07 14:00:00,0.3421,0.3544,840
2024-01-07 14:15:00,0.3452,0.3544,855
2024-01-07 14:30:00,0.34990000000000004,0.3544,870
2024-01-07 14:45:00,0.36310000000000003,0.3544,885
2024-01-07 15:00:00,0.3224,0.3544,900
2024-01-07 15:15:00,0.34240000000000004,0.3544,915
2024-01-07 15:30:00,0.36229999999999996,0.3544,930
2024-01-07 15:45:00,0.3803,0.3544,945
2024-01-07 16:00:00,0.35960000000000003,0.3544,960
2024-01-07 16:15:00,0.37729999999999997,0.3544,975
2024-01-07 16:30:00,0.3931,0.3544,990
2024-01-07 16:45:00,0.41009999999999996,0.3544,1005
2024-01-07 17:00:00,0.41009999999999996,0.3544,1020
2024-01-07 17:15:00,0.4244,0.3544,1035
2024-01-07 17:30:00,0.4346,0.3544,1050
2024-01-07 17:45:00,0.4434,0.3544,1065
2024-01-07 18:00:00,0.45030000000000003,0.3544,1080
2024-01-07 18:15:00,0.4515,0.3544,1095
2024-01-07 18:30:00,0.4507,0.3544,1110
2024-01-07 18:45:00,0.446,0.3544,1125
2024-01-07 19:00:00,0.4379,0.3544,1140
2024-01-07 19:15:00,0.42369999999999997,0.3544,1155
2024-01-07 19:30:00,0.4118,0.3544,1170
2024-01-07 19:45:00,0.3982,0.3544,1185
2024-01-07 20:00:00,0.3747,0.3544,1200
2024-01-07 20:15:00,0.3638,0.3544,1215
2024-01-07 20:30:00,0.3644,0.3544,1230
2024-01-07 20:45:00,0.35479999999999995,0.3544,1245
2024-01-07 21:00:00,0.31079999999999997,0.25079999999999997,1260
2024-01-07 21:15:00,0.3062,0.25079999999999997,1275
2024-01-07 21:30:00,0.2964,0.25079999999999997,1290
2024-01-07 21:45:00,0.2845,0.25079999999999997,1305
2024-01-07 22:00:00,0.2799,0.25079999999999997,1320
2024-01-07 22:15:00,0.2696,0.25079999999999997,1335
2024-01-07 22:30:00,0.27190000000000003,0.25079999999999997,1350
2024-01-07 22:45:00,0.261,0.25079999999999997,1365
2024-01-07 23:00:00,0.28859999999999997,0.25079999999999997,1380
2024-01-07 23:15:00,0.2847,0.25079999999999997,1395
2024-01-07 23:30:00,0.2716,0.25079999999999997,1410
2024-01-07 23:45:00,0.257,0.25079999999999997,1425
2024-01-08 00:00:00,0.1505,0.25079999999999997,0
2024-01-08 00:15:00,0.1533,0.25079999999999997,15
2024-01-08 00:30:00,0.1324,0.25079999999999997,30
2024-01-08 00:45:00,0.11349999999999999,0.25079999999999997,45
2024-01-08 01:00:00,0.184,0.25079999999999997,60
2024-01-08 01:15:00,0.1807,0.25079999999999997,75
2024-01-08 01:30:00,0.166,0.25079999999999997,90
2024-01-08 01:45:00,0.1401,0.25079999999999997,105
2024-01-08 02:00:00,0.1384,0.25079999999999997,120
2024-01-08 02:15:00,0.1206,0.25079999999999997,135
2024-01-08 02:30:00,0.1057,0.25079999999999997,150
2024-01-08 02:45:00,0.1,0.25079999999999997,165
2024-01-08 03:00:00,0.1,0.25079999999999997,180
2024-01-08 03:15:00,0.1,0.25079999999999997,195
2024-01-08 03:30:00,0.1,0.25079999999999997,210
2024-01-08 03:45:00,0.1,0.25079999999999997,225
2024-01-08 04:00:00,0.1,0.25079999999999997,240
2024-01-08 04:15:00,0.1,0.25079999999999997,255
2024-01-08 04:30:00,0.10460000000000001,0.25079999999999997,270
2024-01-08 04:45:00,0.1117,0.25079999999999997,285
2024-01-08 05:00:00,0.1331,0.25079999999999997,300
2024-01-08 05:15:00,0.1476,0.25079999999999997,315
2024-01-08 05:30:00,0.1635,0.25079999999999997,330
2024-01-08 05:45:00,0.1797,0.25079999999999997,345
2024-01-08 06:00:00,0.2125,0.25079999999999997,360
2024-01-08 06:15:00,0.23190000000000002,0.25079999999999997,375
2024-01-08 06:30:00,0.252,0.25079999999999997,390
2024-01-08 06:45:00,0.26890000000000003,0.25079999999999997,405
2024-01-08 07:00:00,0.32880000000000004,0.3544,420
2024-01-08 07:15:00,0.3468,0.3544,435
2024-01-08 07:30:00,0.364,0.3544,450
2024-01-08 07:45:00,0.3772,0.3544,465
2024-01-08 08:00:00,0.3978,0.3544,480
2024-01-08 08:15:00,0.4014,0.3544,495
2024-01-08 08:30:00,0.4047,0.3544,510
2024-01-08 08:45:00,0.4006,0.3544,525
2024-01-08 09:00:00,0.4219,0.3544,540
2024-01-08 09:15:00,0.413,0.3544,555
2024-01-08 09:30:00,0.40909999999999996,0.3544,570
2024-01-08 09:45:00,0.39880000000000004,0.3544,585
2024-01-08 10:00:00,0.4337,0.3544,600
2024-01-08 10:15:00,0.4261,0.3544,615
2024-01-08 10:30:00,0.4144,0.3544,630
2024-01-08 10:45:00,0.4021,0.3544,645
2024-01-08 11:00:00,0.3987,0.3544,660
2024-01-08 11:15:00,0.3865,0.3544,675
2024-01-08 11:30:00,0.3893,0.3544,690
2024-01-08 11:45:00,0.3887,0.3544,705
2024-01-08 12:00:00,0.38689999999999997,0.3544,720
2024-01-08 12:15:00,0.4316,0.3544,735
2024-01-08 12:30:00,0.4097,0.3544,750
2024-01-08 12:45:00,0.39490000000000003,0.3544,765
2024-01-08 13:00:00,0.3948,0.3544,780
2024-01-08 13:15:00,0.4029,0.3544,795
2024-01-08 13:30:00,0.40590000000000004,0.3544,810
2024-01-08 13:45:00,0.4052,0.3544,825
2024-01-08 14:00:00,0.3836,0.3544,840
2024-01-08 14:15:00,0.39049999999999996,0.3544,855
2024-01-08 14:30:00,0.3994,0.3544,870
2024-01-08 14:45:00,0.40270000000000006,0.3544,885
2024-01-08 15:00:00,0.36200000000000004,0.3544,900
2024-01-08 15:15:00,0.3699,0.3544,915
2024-01-08 15:30:00,0.3845,0.3544,930
2024-01-08 15:45:00,0.4017,0.3544,945
2024-01-08 16:00:00,0.3738,0.3544,960
2024-01-08 16:15:00,0.38630000000000003,0.3544,975
2024-01-08 16:30:00,0.39759999999999995,0.3544,990
2024-01-08 16:45:00,0.4129,0.3544,1005
2024-01-08 17:00:00,0.3934,0.3544,1020
2024-01-08 17:15:00,0.4046,0.3544,1035
2024-01-08 17:30:00,0.4139,0.3544,1050
2024-01-08 17:45:00,0.4219,0.3544,1065
2024-01-08 18:00:00,0.4338,0.3544,1080
2024-01-08 18:15:00,0.4361,0.3544,1095
2024-01-08 18:30:00,0.43560000000000004,0.3544,1110
2024-01-08 18:45:00,0.42979999999999996,0.3544,1125
2024-01-08 19:00:00,0.4163,0.3544,1140
2024-01-08 19:15:00,0.3982,0.3544,1155
2024-01-08 19:30:00,0.3834,0.3544,1170
2024-01-08 19:45:00,0.3674,0.3544,1185
2024-01-08 20:00:00,0.3486,0.3544,1200
2024-01-08 20:15:00,0.33270000000000005,0.3544,1215
2024-01-08 20:30:00,0.33880000000000005,0.3544,1230
2024-01-08 20:45:00,0.3272,0.3544,1245
2024-01-08 21:00:00,0.2762,0.25079999999999997,1260
2024-01-08 21:15:00,0.2669,0.25079999999999997,1275
2024-01-08 21:30:00,0.2526,0.25079999999999997,1290
2024-01-08 21:45:00,0.23559999999999998,0.25079999999999997,1305
2024-01-08 22:00:00,0.22920000000000001,0.25079999999999997,1320
2024-01-08 22:15:00,0.2146,0.25079999999999997,1335
2024-01-08 22:30:00,0.22329999999999997,0.25079999999999997,1350
2024-01-08 22:45:00,0.20809999999999998,0.25079999999999997,1365
2024-01-08 23:00:00,0.2351,0.25079999999999997,1380
2024-01-08 23:15:00,0.22760000000000002,0.25079999999999997,1395
2024-01-08 23:30:00,0.2119,0.25079999999999997,1410
2024-01-08 23:45:00,0.1945,0.25079999999999997,1425
2024-01-09 00:00:00,0.20559999999999998,0.25079999999999997,0
2024-01-09 00:15:00,0.20879999999999999,0.25079999999999997,15
2024-01-09 00:30:00,0.1841,0.25079999999999997,30
2024-01-09 00:45:00,0.162,0.25079999999999997,45
2024-01-09 01:00:00,0.228,0.25079999999999997,60
2024-01-09 01:15:00,0.2243,0.25079999999999997,75
2024-01-09 01:30:00,0.2075,0.25079999999999997,90
2024-01-09 01:45:00,0.1777,0.25079999999999997,105
2024-01-09 02:00:00,0.1727,0.25079999999999997,120
2024-01-09 02:15:00,0.1523,0.25079999999999997,135
2024-01-09 02:30:00,0.1352,0.25079999999999997,150
2024-01-09 02:45:00,0.1225,0.25079999999999997,165
2024-01-09 03:00:00,0.11710000000000001,0.25079999999999997,180
2024-01-09 03:15:00,0.11230000000000001,0.25079999999999997,195
2024-01-09 03:30:00,0.109,0.25079999999999997,210
2024-01-09 03:45:00,0.1074,0.25079999999999997,225
2024-01-09 04:00:00,0.1121,0.25079999999999997,240
2024-01-09 04:15:00,0.1167,0.25079999999999997,255
2024-01-09 04:30:00,0.1244,0.25079999999999997,270
2024-01-09 04:45:00,0.1325,0.25079999999999997,285
2024-01-09 05:00:00,0.1517,0.25079999999999997,300
2024-01-09 05:15:00,0.1677,0.25079999999999997,315
2024-01-09 05:30:00,0.1855,0.25079999999999997,330
2024-01-09 05:45:00,0.20379999999999998,0.25079999999999997,345
2024-01-09 06:00:00,0.2343,0.25079999999999997,360
2024-01-09 06:15:00,0.2559,0.25079999999999997,375
2024-01-09 06:30:00,0.278,0.25079999999999997,390
2024-01-09 06:45:00,0.2968,0.25079999999999997,405
2024-01-09 07:00:00,0.3404,0.3544,420
2024-01-09 07:15:00,0.3599,0.3544,435
2024-01-09 07:30:00,0.3785,0.3544,450
2024-01-09 07:45:00,0.39299999999999996,0.3544,465
2024-01-09 08:00:00,0.4029,0.3544,480
2024-01-09 08:15:00,0.4068,0.3544,495
2024-01-09 08:30:00,0.4103,0.3544,510
2024-01-09 08:45:00,0.406,0.3544,525
2024-01-09 09:00:00,0.42469999999999997,0.3544,540
2024-01-09 09:15:00,0.4153,0.3544,555
2024-01-09 09:30:00,0.4111,0.3544,570
2024-01-09 09:45:00,0.40020000000000006,0.3544,585
2024-01-09 10:00:00,0.4214,0.3544,600
2024-01-09 10:15:00,0.41369999999999996,0.3544,615
2024-01-09 10:30:00,0.40130000000000005,0.3544,630
2024-01-09 10:45:00,0.3885,0.3544,645
2024-01-09 11:00:00,0.3697,0.3544,660
2024-01-09 11:15:00,0.35710000000000003,0.3544,675
2024-01-09 11:30:00,0.3599,0.3544,690
2024-01-09 11:45:00,0.35950000000000004,0.3544,705
2024-01-09 12:00:00,0.3583,0.3544,720
2024-01-09 12:15:00,0.40399999999999997,0.3544,735
2024-01-09 12:30:00,0.38159999999999994,0.3544,750
2024-01-09 12:45:00,0.3665,0.3544,765
2024-01-09 13:00:00,0.3699,0.3544,780
2024-01-09 13:15:00,0.3784,0.3544,795
2024-01-09 13:30:00,0.3814,0.3544,810
2024-01-09 13:45:00,0.38060000000000005,0.3544,825
2024-01-09 14:00:00,0.36479999999999996,0.3544,840
2024-01-09 14:15:00,0.37200000000000005,0.3544,855
2024-01-09 14:30:00,0.3811,0.3544,870
2024-01-09 14:45:00,0.3846,0.3544,885
2024-01-09 15:00:00,0.35869999999999996,0.3544,900
2024-01-09 15:15:00,0.36700000000000005,0.3544,915
2024-01-09 15:30:00,0.3826,0.3544,930
2024-01-09 15:45:00,0.4007,0.3544,945
2024-01-09 16:00:00,0.376,0.3544,960
2024-01-09 16:15:00,0.3893,0.3544,975
2024-01-09 16:30:00,0.40130000000000005,0.3544,990
2024-01-09 16:45:00,0.4175,0.3544,1005
2024-01-09 17:00:00,0.3983,0.3544,1020
2024-01-09 17:15:00,0.41009999999999996,0.3544,1035
2024-01-09 17:30:00,0.4201,0.3544,1050
2024-01-09 17:45:00,0.4286,0.3544,1065
2024-01-09 18:00:00,0.43420000000000003,0.3544,1080
2024-01-09 18:15:00,0.4366,0.3544,1095
2024-01-09 18:30:00,0.4361,0.3544,1110
2024-01-09 18:45:00,0.4299,0.3544,1125
2024-01-09 19:00:00,0.41240000000000004,0.3544,1140
2024-01-09 19:15:00,0.3931,0.3544,1155
2024-01-09 19:30:00,0.3776,0.3544,1170
2024-01-09 19:45:00,0.3607,0.3544,1185
2024-01-09 20:00:00,0.3465,0.3544,1200
2024-01-09 20:15:00,0.3296,0.3544,1215
2024-01-09 20:30:00,0.3361,0.3544,1230
2024-01-09 20:45:00,0.3237,0.3544,1245
2024-01-09 21:00:00,0.26780000000000004,0.25079999999999997,1260
2024-01-09 21:15:00,0.258,0.25079999999999997,1275
2024-01-09 21:30:00,0.2429,0.25079999999999997,1290
2024-01-09 21:45:00,0.2248,0.25079999999999997,1305
2024-01-09 22:00:00,0.2152,0.25079999999999997,1320
2024-01-09 22:15:00,0.1998,0.25079999999999997,1335
2024-01-09 22:30:00,0.2089,0.25079999999999997,1350
2024-01-09 22:45:00,0.1931,0.25079999999999997,1365
2024-01-09 23:00:00,0.2202,0.25079999999999997,1380
2024-01-09 23:15:00,0.21230000000000002,0.25079999999999997,1395
2024-01-09 23:30:00,0.1959,0.25079999999999997,1410
2024-01-09 23:45:00,0.1778,0.25079999999999997,1425
2024-01-10 00:00:00,0.2163,0.25079999999999997,0
2024-01-10 00:15:00,0.2195,0.25079999999999997,15
2024-01-10 00:30:00,0.1949,0.25079999999999997,30
2024-01-10 00:45:00,0.1726,0.25079999999999997,45
2024-01-10 01:00:00,0.23929999999999998,0.25079999999999997,60
2024-01-10 01:15:00,0.23559999999999998,0.25079999999999997,75
2024-01-10 01:30:00,0.2187,0.25079999999999997,90
2024-01-10 01:45:00,0.1889,0.25079999999999997,105
2024-01-10 02:00:00,0.1818,0.25079999999999997,120
2024-01-10 02:15:00,0.16149999999999998,0.25079999999999997,135
2024-01-10 02:30:00,0.1444,0.25079999999999997,150
2024-01-10 02:45:00,0.1317,0.25079999999999997,165
2024-01-10 03:00:00,0.12990000000000002,0.25079999999999997,180
2024-01-10 03:15:00,0.1252,0.25079999999999997,195
2024-01-10 03:30:00,0.1219,0.25079999999999997,210
2024-01-10 03:45:00,0.1202,0.25079999999999997,225
2024-01-10 04:00:00,0.12390000000000001,0.25079999999999997,240
2024-01-10 04:15:00,0.1286,0.25079999999999997,255
2024-01-10 04:30:00,0.1362,0.25079999999999997,270
2024-01-10 04:45:00,0.14429999999999998,0.25079999999999997,285
2024-01-10 05:00:00,0.1641,0.25079999999999997,300
2024-01-10 05:15:00,0.1802,0.25079999999999997,315
2024-01-10 05:30:00,0.1979,0.25079999999999997,330
2024-01-10 05:45:00,0.2163,0.25079999999999997,345
2024-01-10 06:00:00,0.2516,0.25079999999999997,360
2024-01-10 06:15:00,0.2733,0.25079999999999997,375
2024-01-10 06:30:00,0.2957,0.25079999999999997,390
2024-01-10 06:45:00,0.3144,0.25079999999999997,405
2024-01-10 07:00:00,0.36590000000000006,0.3544,420
2024-01-10 07:15:00,0.3857,0.3544,435
2024-01-10 07:30:00,0.4046,0.3544,450
2024-01-10 07:45:00,0.4194,0.3544,465
2024-01-10 08:00:00,0.4238,0.3544,480
2024-01-10 08:15:00,0.4278,0.3544,495
2024-01-10 08:30:00,0.4313,0.3544,510
2024-01-10 08:45:00,0.42700000000000005,0.3544,525
2024-01-10 09:00:00,0.4362,0.3544,540
2024-01-10 09:15:00,0.4267,0.3544,555
2024-01-10 09:30:00,0.4225,0.3544,570
2024-01-10 09:45:00,0.4117,0.3544,585
2024-01-10 10:00:00,0.4117,0.3544,600
2024-01-10 10:15:00,0.40409999999999996,0.3544,615
2024-01-10 10:30:00,0.392,0.3544,630
2024-01-10 10:45:00,0.3796,0.3544,645
2024-01-10 11:00:00,0.35960000000000003,0.3544,660
2024-01-10 11:15:00,0.34740000000000004,0.3544,675
2024-01-10 11:30:00,0.3503,0.3544,690
2024-01-10 11:45:00,0.3496,0.3544,705
2024-01-10 12:00:00,0.3013,0.3544,720
2024-01-10 12:15:00,0.3429,0.3544,735
2024-01-10 12:30:00,0.3224,0.3544,750
2024-01-10 12:45:00,0.30870000000000003,0.3544,765
2024-01-10 13:00:00,0.2965,0.3544,780
2024-01-10 13:15:00,0.304,0.3544,795
2024-01-10 13:30:00,0.3068,0.3544,810
2024-01-10 13:45:00,0.306,0.3544,825
2024-01-10 14:00:00,0.2939,0.3544,840
2024-01-10 14:15:00,0.3002,0.3544,855
2024-01-10 14:30:00,0.3085,0.3544,870
2024-01-10 14:45:00,0.3116,0.3544,885
2024-01-10 15:00:00,0.3061,0.3544,900
2024-01-10 15:15:00,0.3139,0.3544,915
2024-01-10 15:30:00,0.32799999999999996,0.3544,930
2024-01-10 15:45:00,0.3448,0.3544,945
2024-01-10 16:00:00,0.3472,0.3544,960
2024-01-10 16:15:00,0.35979999999999995,0.3544,975
2024-01-10 16:30:00,0.3712,0.3544,990
2024-01-10 16:45:00,0.3865,0.3544,1005
2024-01-10 17:00:00,0.4083,0.3544,1020
2024-01-10 17:15:00,0.4201,0.3544,1035
2024-01-10 17:30:00,0.4301,0.3544,1050
2024-01-10 17:45:00,0.4386,0.3544,1065
2024-01-10 18:00:00,0.4597,0.3544,1080
2024-01-10 18:15:00,0.4621,0.3544,1095
2024-01-10 18:30:00,0.46159999999999995,0.3544,1110
2024-01-10 18:45:00,0.45539999999999997,0.3544,1125
2024-01-10 19:00:00,0.442,0.3544,1140
2024-01-10 19:15:00,0.42229999999999995,0.3544,1155
2024-01-10 19:30:00,0.4064,0.3544,1170
2024-01-10 19:45:00,0.3893,0.3544,1185
2024-01-10 20:00:00,0.37060000000000004,0.3544,1200
2024-01-10 20:15:00,0.35350000000000004,0.3544,1215
2024-01-10 20:30:00,0.36,0.3544,1230
2024-01-10 20:45:00,0.34740000000000004,0.3544,1245
2024-01-10 21:00:00,0.2948,0.25079999999999997,1260
2024-01-10 21:15:00,0.2848,0.25079999999999997,1275
2024-01-10 21:30:00,0.2693,0.25079999999999997,1290
2024-01-10 21:45:00,0.2509,0.25079999999999997,1305
2024-01-10 22:00:00,0.2426,0.25079999999999997,1320
2024-01-10 22:15:00,0.22690000000000002,0.25079999999999997,1335
2024-01-10 22:30:00,0.23629999999999998,0.25079999999999997,1350
2024-01-10 22:45:00,0.2198,0.25079999999999997,1365
2024-01-10 23:00:00,0.2495,0.25079999999999997,1380
2024-01-10 23:15:00,0.2413,0.25079999999999997,1395
